,Sector,Job,Disparate_Impact,Statistical_Parity_Difference,DIDI
15,4,OFF_3428_1635,0.0,-0.030959752321981424,0.01347723483946394
16,4,OFF_3433_4864,1.2971887550200802,0.00460044512414985,0.0020026413215267717
17,4,OFF_3480_1635,3.0267737617135206,0.01882452410260236,0.008194591785923057
18,4,OFF_3493_1635,0.5599078341013825,-0.00950816407805655,0.004122420789087453
19,4,OFF_3517_1635,0.32429718875502,-0.016735673343528917,0.007285284375067657
20,4,OFF_3518_1635,0.32429718875502,-0.016735673343528917,0.007285284375067657
21,4,OFF_3528_1635,0.32429718875502,-0.016735673343528917,0.007285284375067657
22,4,OFF_3539_0533,1.9457831325301205,0.011712484613376106,0.005098616553724913
23,4,OFF_3542_1635,1.9320000000000002,0.011577639751552796,0.00506015723407028
24,4,OFF_3550_1635,0.8771929824561403,-0.002267206477732795,0.0009790209790209795
25,4,OFF_3556_1635,5.115537848605578,0.025641980365143785,0.011251987887501907
26,4,OFF_3558_1635,0.8647925033467202,-0.0025115943650764055,0.00109333391067137
27,4,OFF_3560_1635,0.14829931972789115,-0.02344130312675529,0.010040418297299031
28,4,OFF_3569_0533,1.9457831325301205,0.011712484613376106,0.005098616553724913
29,4,OFF_3569_1635,3.005333333333333,0.018683229813664597,0.00816574729618208
30,4,OFF_3595_1635,11.674698795180722,0.03304860308105487,0.01438654225031934
31,4,OFF_3624_1635,0.5559380378657487,-0.00962363385430266,0.0041893091428695135
32,4,OFF_4340_0035,5.18875502008032,0.02593656359182861,0.011290567018121199
33,4,OFF_442_1681,0.5559380378657487,-0.00962363385430266,0.0041893091428695135
34,4,OFF_4521_0420,0.5559380378657487,-0.00962363385430266,0.0041893091428695135
35,4,OFF_5098_3124,3.0267737617135206,0.01882452410260236,0.008194591785923057
36,4,OFF_5617_1636,0.5559380378657487,-0.00962363385430266,0.0041893091428695135
37,4,OFF_5660_1636,0.5599078341013825,-0.00950816407805655,0.004122420789087453
38,4,OFF_5681_1636,3.0267737617135206,0.01882452410260236,0.008194591785923057
39,4,OFF_960_1411,1.2971887550200802,0.00460044512414985,0.0020026413215267717
40,4,ORD_10703_0555,0.5559380378657487,-0.00962363385430266,0.0041893091428695135
41,4,ORD_11044_0180,0.33130081300813014,-0.01640979599980049,0.007057359818096014
42,4,ORD_14536_0036,0.32429718875502,-0.016735673343528917,0.007285284375067657
43,4,ORD_15139_0349,0.0,-0.030959752321981424,0.01347723483946394
44,4,ORD_15861_0420,0.5559380378657487,-0.00962363385430266,0.0041893091428695135
45,4,ORD_16334_0110,1.9457831325301205,0.011712484613376106,0.005098616553724913
46,4,ORD_2231_1372,0.5559380378657487,-0.00962363385430266,0.0041893091428695135
47,4,ORD_2244_1698,0.32429718875502,-0.016735673343528917,0.007285284375067657
48,4,ORD_22974_0023,3.0267737617135206,0.01882452410260236,0.008194591785923057
49,4,ORD_2401_1636,1.9457831325301205,0.011712484613376106,0.005098616553724913
50,4,ORD_3647_1635,1.2971887550200802,0.00460044512414985,0.0020026413215267717
51,4,ORD_3687_1635,0.14829931972789115,-0.02344130312675529,0.010040418297299031
52,4,ORD_3696_1635,0.0,-0.03048780487804878,0.013005287395531296
53,4,ORD_3712_1635,0.0,-0.03067484662576687,0.013192329143249387
54,4,ORD_3721_1635,0.32429718875502,-0.016735673343528917,0.007285284375067657
55,4,ORD_3722_1635,0.5559380378657487,-0.00962363385430266,0.0041893091428695135
56,4,ORD_3750_1635,0.0,-0.03048780487804878,0.013005287395531296
57,4,ORD_38011_3108,0.0,-0.030959752321981424,0.01347723483946394
58,4,ORD_38397_0154,0.14516129032258066,-0.023745519713261647,0.010295260295260292
59,4,ORD_3850_1635,0.14413208389112003,-0.02384771283275517,0.010381259607265797
60,4,ORD_3890_1635,0.852589641434263,-0.0027553338049670466,0.0012090713025292438
61,4,ORD_3923_1635,0.32429718875502,-0.016735673343528917,0.007285284375067657
62,4,ORD_3954_1635,0.0,-0.030864197530864196,0.013381680048346712
63,4,ORD_3972_1635,0.32661290322580644,-0.0166268418956591,0.007208840542173873
64,4,ORD_3982_1635,0.32661290322580644,-0.0166268418956591,0.007208840542173873
65,4,ORD_4000_1635,1.2971887550200802,0.00460044512414985,0.0020026413215267717
66,4,ORD_4001_1635,0.8709677419354839,-0.002389486260454002,0.0010360010360010337
67,4,ORD_4005_1635,11.758064516129034,0.033203902827558744,0.014396097729431064
68,4,ORD_4016_1635,0.0,-0.03067484662576687,0.013192329143249387
69,4,ORD_4030_1635,11.674698795180722,0.03304860308105487,0.01438654225031934
70,4,ORD_4037_1635,0.32429718875502,-0.016735673343528917,0.007285284375067657
71,4,ORD_411_1843,0.5639097744360902,-0.009392712550607286,0.004055944055944054
72,4,ORD_49217_0100,0.8709677419354839,-0.002389486260454002,0.0010360010360010337
0,8,OFF_104_1550,0.31867588932806323,-0.008450531605233324,0.0037150034685039628
1,8,OFF_1151_0073,0.14163372859025034,-0.011977203787112787,0.0052653910654031875
2,8,OFF_1216_0354,0.0,-0.015503875968992248,0.006815778662302412
3,8,OFF_1323_0687,0.849802371541502,-0.0013971872414744006,0.0006142282747055132
4,8,OFF_15076_0059,0.5463015245623941,-0.004923859423353862,0.002164615871604738
5,8,OFF_1799_0365,0.849802371541502,-0.0013971872414744006,0.0006142282747055132
6,8,OFF_1800_0569,2.974308300395257,0.009182829304163986,0.004036934515992161
7,8,OFF_1816_0365,1.274703557312253,0.002129484940405062,0.0009361593221937116
8,8,OFF_1852_0445,1.2792079207920792,0.002161052018514545,0.0009481592261944794
9,8,OFF_1903_0363,0.5463015245623941,-0.004923859423353862,0.002164615871604738
10,8,OFF_1948_0200,11.391732283464567,0.016161325479727165,0.0071328873533461346
11,8,OFF_1968_0412,2.974308300395257,0.009182829304163986,0.004036934515992161
12,8,OFF_2015_0265,0.849802371541502,-0.0013971872414744006,0.0006142282747055132
13,8,OFF_2038_0058,0.31867588932806323,-0.008450531605233324,0.0037150034685039628
14,8,OFF_2050_0127,2.974308300395257,0.009182829304163986,0.004036934515992161
15,8,OFF_2062_0298,0.5463015245623941,-0.004923859423353862,0.002164615871604738
16,8,OFF_2088_0298,5.098814229249012,0.012709501486043447,0.005587322112891386
17,8,OFF_2104_0509,0.14163372859025034,-0.011977203787112787,0.0052653910654031875
18,8,OFF_2122_0509,0.0,-0.015479876160990712,0.006791778854300877
19,8,OFF_2134_0335,0.5463015245623941,-0.004923859423353862,0.002164615871604738
20,8,OFF_2193_0401,11.472332015810277,0.01623617366792291,0.007137709709790611
21,8,OFF_2234_0376,0.5463015245623941,-0.004923859423353862,0.002164615871604738
22,8,OFF_2254_0042,1.274703557312253,0.002129484940405062,0.0009361593221937116
23,8,OFF_2271_0192,0.18274398868458275,-0.008855715292891518,0.003885435467341631
24,8,OFF_2409_0151,11.431952662721894,0.01619868425888493,0.007135302275633935
25,8,OFF_2413_0534,0.14163372859025034,-0.011977203787112787,0.0052653910654031875
26,8,OFF_2455_0165,0.14163372859025034,-0.011977203787112787,0.0052653910654031875
27,8,OFF_2471_0176,5.098814229249012,0.012709501486043447,0.005587322112891386
28,8,OFF_2522_0165,1.274703557312253,0.002129484940405062,0.0009361593221937116
29,8,OFF_2576_0324,0.5463015245623941,-0.004923859423353862,0.002164615871604738
30,8,OFF_2747_0612,0.0,-0.015503875968992248,0.006815778662302412
31,8,OFF_2784_0121,0.14163372859025034,-0.011977203787112787,0.0052653910654031875
32,8,OFF_2810_0009,0.14163372859025034,-0.011977203787112787,0.0052653910654031875
33,8,OFF_2897_0454,0.31867588932806323,-0.008450531605233324,0.0037150034685039628
34,8,OFF_2932_0544,0.0,-0.015503875968992248,0.006815778662302412
35,8,OFF_3083_0533,1.9120553359683794,0.005656157122284523,0.0024865469190929364
36,8,OFF_3087_0533,0.31867588932806323,-0.008450531605233324,0.0037150034685039628
37,8,OFF_3204_0533,1.274703557312253,0.002129484940405062,0.0009361593221937116
38,8,OFF_3286_0190,0.0,-0.015503875968992248,0.006815778662302412
39,8,OFF_3298_0533,0.31867588932806323,-0.008450531605233324,0.0037150034685039628
40,8,OFF_3301_0533,0.14163372859025034,-0.011977203787112787,0.0052653910654031875
41,8,OFF_333_1695,0.14213421342134214,-0.01195169052508966,0.005243791238201805
42,8,OFF_3337_0300,0.14163372859025034,-0.011977203787112787,0.0052653910654031875
43,8,OFF_3348_0300,0.31867588932806323,-0.008450531605233324,0.0037150034685039628
44,8,OFF_3349_0300,1.9120553359683794,0.005656157122284523,0.0024865469190929364
45,8,OFF_3420_0533,0.14163372859025034,-0.011977203787112787,0.0052653910654031875
46,8,OFF_3478_0533,1.274703557312253,0.002129484940405062,0.0009361593221937116
47,8,OFF_3483_0533,0.5463015245623941,-0.004923859423353862,0.002164615871604738
48,8,OFF_3510_0533,2.974308300395257,0.009182829304163986,0.004036934515992161
49,8,OFF_3568_1089,2.974308300395257,0.009182829304163986,0.004036934515992161
50,8,OFF_3609_0595,1.2792079207920792,0.002161052018514545,0.0009481592261944794
51,8,OFF_3632_0533,0.849802371541502,-0.0013971872414744006,0.0006142282747055132
52,8,OFF_3683_0303,0.31867588932806323,-0.008450531605233324,0.0037150034685039628
53,8,OFF_3737_0322,2.974308300395257,0.009182829304163986,0.004036934515992161
54,8,OFF_3775_0382,0.3198019801980198,-0.00842350488918861,0.003695803622102735
55,8,OFF_3816_0082,0.31867588932806323,-0.008450531605233324,0.0037150034685039628
56,8,OFF_3827_0382,0.849802371541502,-0.0013971872414744006,0.0006142282747055132
57,8,OFF_3828_0382,0.5463015245623941,-0.004923859423353862,0.002164615871604738
58,8,OFF_387_1575,1.9120553359683794,0.005656157122284523,0.0024865469190929364
59,8,OFF_3969_3125,0.849802371541502,-0.0013971872414744006,0.0006142282747055132
60,8,OFF_4251_0588,11.472332015810277,0.01623617366792291,0.007137709709790611
61,8,OFF_4317_0397,2.974308300395257,0.009182829304163986,0.004036934515992161
62,8,OFF_4508_0420,2.974308300395257,0.009182829304163986,0.004036934515992161
63,8,OFF_4679_0067,1.274703557312253,0.002129484940405062,0.0009361593221937116
64,8,OFF_4695_0067,1.274703557312253,0.002129484940405062,0.0009361593221937116
65,8,OFF_4700_0067,0.849802371541502,-0.0013971872414744006,0.0006142282747055132
66,8,OFF_4709_0067,0.5463015245623941,-0.004923859423353862,0.002164615871604738
67,8,OFF_4839_0660,2.549407114624506,0.007206544719183748,0.0031681247853231776
68,8,OFF_554_1174,0.5463015245623941,-0.004923859423353862,0.002164615871604738
69,8,OFF_646_0402,2.974308300395257,0.009182829304163986,0.004036934515992161
70,8,OFF_830_1630,0.849802371541502,-0.0013971872414744006,0.0006142282747055132
71,8,OFF_973_1298,5.098814229249012,0.012709501486043447,0.005587322112891386
72,8,OFF_974_1298,5.098814229249012,0.012709501486043447,0.005587322112891386
73,8,OFF_975_1298,11.472332015810277,0.01623617366792291,0.007137709709790611
74,8,ORD_10286_0381,0.14163372859025034,-0.011977203787112787,0.0052653910654031875
75,8,ORD_10309_0381,1.9120553359683794,0.005656157122284523,0.0024865469190929364
76,8,ORD_10357_0263,1.274703557312253,0.002129484940405062,0.0009361593221937116
77,8,ORD_10691_0555,0.0,-0.015503875968992248,0.006815778662302412
78,8,ORD_11310_0522,0.849802371541502,-0.0013971872414744006,0.0006142282747055132
79,8,ORD_11397_0050,1.274703557312253,0.002129484940405062,0.0009361593221937116
80,8,ORD_11907_0504,11.472332015810277,0.01623617366792291,0.007137709709790611
81,8,ORD_12011_0505,0.5463015245623941,-0.004923859423353862,0.002164615871604738
82,8,ORD_12100_0494,1.274703557312253,0.002129484940405062,0.0009361593221937116
83,8,ORD_13193_0108,0.849802371541502,-0.0013971872414744006,0.0006142282747055132
84,8,ORD_15066_0533,0.849802371541502,-0.0013971872414744006,0.0006142282747055132
85,8,ORD_15691_0073,0.31867588932806323,-0.008450531605233324,0.0037150034685039628
86,8,ORD_15698_0424,0.31867588932806323,-0.008450531605233324,0.0037150034685039628
87,8,ORD_15765_0612,0.849802371541502,-0.0013971872414744006,0.0006142282747055132
88,8,ORD_15803_0612,0.14163372859025034,-0.011977203787112787,0.0052653910654031875
89,8,ORD_15850_0420,1.274703557312253,0.002129484940405062,0.0009361593221937116
90,8,ORD_15934_0251,0.0,-0.015503875968992248,0.006815778662302412
91,8,ORD_16385_0058,2.974308300395257,0.009182829304163986,0.004036934515992161
92,8,ORD_16518_0369,0.0,-0.015503875968992248,0.006815778662302412
93,8,ORD_16577_0535,2.974308300395257,0.009182829304163986,0.004036934515992161
94,8,ORD_17624_0161,11.472332015810277,0.01623617366792291,0.007137709709790611
95,8,ORD_17692_0068,1.9120553359683794,0.005656157122284523,0.0024865469190929364
96,8,ORD_18017_0204,0.14163372859025034,-0.011977203787112787,0.0052653910654031875
97,8,ORD_18034_0165,1.9120553359683794,0.005656157122284523,0.0024865469190929364
98,8,ORD_18333_0006,10.197628458498023,0.014259889082942671,0.006268899979121627
99,8,ORD_19637_0042,2.974308300395257,0.009182829304163986,0.004036934515992161
100,8,ORD_19668_0190,0.0,-0.015432098765432098,0.006744001458742262
101,8,ORD_19877_0413,1.9120553359683794,0.005656157122284523,0.0024865469190929364
102,8,ORD_19969_0413,5.098814229249012,0.012709501486043447,0.005587322112891386
103,8,ORD_21050_0365,11.472332015810277,0.01623617366792291,0.007137709709790611
104,8,ORD_21328_0376,0.31867588932806323,-0.008450531605233324,0.0037150034685039628
105,8,ORD_21496_0178,0.31867588932806323,-0.008450531605233324,0.0037150034685039628
106,8,ORD_2241_1698,0.5463015245623941,-0.004923859423353862,0.002164615871604738
107,8,ORD_23771_0273,0.0,-0.015503875968992248,0.006815778662302412
108,8,ORD_24565_0340,0.0,-0.015503875968992248,0.006815778662302412
109,8,ORD_25002_0127,0.5463015245623941,-0.004923859423353862,0.002164615871604738
110,8,ORD_27012_0412,0.5463015245623941,-0.004923859423353862,0.002164615871604738
111,8,ORD_29768_0016,0.31867588932806323,-0.008450531605233324,0.0037150034685039628
112,8,ORD_3023_1427,0.5463015245623941,-0.004923859423353862,0.002164615871604738
113,8,ORD_3794_1253,1.274703557312253,0.002129484940405062,0.0009361593221937116
114,8,ORD_3806_1253,1.9120553359683794,0.005656157122284523,0.0024865469190929364
115,8,ORD_5009_1589,0.31867588932806323,-0.008450531605233324,0.0037150034685039628
116,8,ORD_5022_1589,2.974308300395257,0.009182829304163986,0.004036934515992161
117,8,ORD_8187_0198,2.974308300395257,0.009182829304163986,0.004036934515992161
118,8,ORD_9802_0445,0.31867588932806323,-0.008450531605233324,0.0037150034685039628
0,5,OFF_111_1704,0.12056327160493827,-0.012663888888888888,0.0060736053288925895
1,5,OFF_1149_0073,0.718569780853518,-0.002710403394669169,0.001304423948475254
2,5,OFF_1258_1626,1.0850694444444444,0.0006805555555555558,0.0003263946711074099
3,5,OFF_1324_1800,2.5149942329873127,0.007295317333807284,0.003510985361316078
4,5,OFF_1489_0351,4.325823223570191,0.010659689819135225,0.005121266465979205
5,5,OFF_14975_0059,9.66839378238342,0.01393632440897656,0.0067186776293067674
6,5,OFF_14985_0059,0.718569780853518,-0.002710403394669169,0.001304423948475254
7,5,OFF_1745_0198,2.1485319516407597,0.0055395431751162055,0.00267060407859474
8,5,OFF_1771_0198,9.765625,0.014025,0.00672639467110741
9,5,OFF_1797_0569,0.46502976190476186,-0.005991666666666667,0.00287360532889259
10,5,OFF_1804_0365,1.0850694444444444,0.0006805555555555558,0.0003263946711074099
11,5,OFF_1952_0412,0.12056327160493827,-0.012663888888888888,0.0060736053288925895
12,5,OFF_1990_0050,0.2712673611111111,-0.009327777777777779,0.0044736053288925905
13,5,OFF_2007_0050,9.765625,0.014025,0.00672639467110741
14,5,OFF_2031_0058,0.0,-0.016,0.00767360532889259
15,5,OFF_2074_0293,1.0850694444444444,0.0006805555555555558,0.0003263946711074099
16,5,OFF_2162_0401,1.0850694444444444,0.0006805555555555558,0.0003263946711074099
17,5,OFF_2215_0401,1.6330434782608698,0.004045006250868177,0.0019366183132799343
18,5,OFF_2224_0358,1.0850694444444444,0.0006805555555555558,0.0003263946711074099
19,5,OFF_2248_1419,1.6276041666666665,0.004016666666666666,0.0019263946711074098
20,5,OFF_2252_1419,0.46193771626297575,-0.006045643637494654,0.002909560385072365
21,5,OFF_2284_0042,2.540289855072464,0.007381580775107654,0.0035340624027368032
22,5,OFF_2448_0253,2.5233968804159446,0.007324023463538195,0.003518702363415102
23,5,OFF_2520_0165,4.325823223570191,0.010659689819135225,0.005121266465979205
24,5,OFF_2603_0112,8.651646447140381,0.012262253921699329,0.005891191101432568
25,5,OFF_2605_0113,0.0,-0.016025641025641024,0.007699246354533614
26,5,OFF_2756_0009,4.311418685121107,0.010630557576632768,0.005116121797913188
27,5,OFF_2756_0612,0.0,-0.01597444089456869,0.007648046223461279
28,5,OFF_288_1629,1.6221837088388216,0.003988357107941164,0.001916138260851
29,5,OFF_2911_0446,0.7209705372616984,-0.0026829756032529005,0.0012889899442772058
30,5,OFF_2986_0193,1.6221837088388216,0.003988357107941164,0.001916138260851
31,5,OFF_3054_0450,2.5149942329873127,0.007295317333807284,0.003510985361316078
32,5,OFF_3067_0071,0.4634810596682347,-0.006018641958849931,0.002891554046841308
33,5,OFF_3136_0533,1.6221837088388216,0.003988357107941164,0.001916138260851
34,5,OFF_3244_1698,0.12016175621028306,-0.012689974670043996,0.006096682251969514
35,5,OFF_3247_0533,1.6221837088388216,0.003988357107941164,0.001916138260851
36,5,OFF_3287_0190,2.5233968804159446,0.007324023463538195,0.003518702363415102
37,5,OFF_329_1253,1.0923344947735192,0.0007363197350360381,0.00035191301241522567
38,5,OFF_3358_0533,0.46814335490293685,-0.005937793485932125,0.002837879651061649
39,5,OFF_3387_0533,4.369337979094077,0.010747489566488282,0.005136602007630536
40,5,OFF_345_1253,4.369337979094077,0.010747489566488282,0.005136602007630536
41,5,OFF_348_1253,0.12096618357487923,-0.012637866370329211,0.00605060213400441
42,5,OFF_3528_0595,4.354782608695652,0.010718155299347132,0.005131506492193672
43,5,OFF_3535_0533,0.12096618357487923,-0.012637866370329211,0.00605060213400441
44,5,OFF_3556_0595,4.354782608695652,0.010718155299347132,0.005131506492193672
45,5,OFF_357_1615,0.2703639514731369,-0.009354308314446962,0.00449411814940541
46,5,OFF_3594_0065,1.0923344947735192,0.0007363197350360381,0.00035191301241522567
47,5,OFF_3604_0065,0.7282229965156795,-0.0026007368754480432,0.0012429833193232116
48,5,OFF_3642_0533,0.0,-0.01594896331738437,0.007622568646276959
49,5,OFF_3708_0091,0.0,-0.01594896331738437,0.007622568646276959
50,5,OFF_3722_0091,9.73310225303293,0.013995356174732259,0.006723830568543308
51,5,OFF_3773_0055,1.6330434782608698,0.004045006250868177,0.0019366183132799343
52,5,OFF_4260_0588,9.831010452961673,0.014084546176972364,0.006731498339368973
53,5,OFF_4297_0588,2.548780487804878,0.007410432956004202,0.0035417056758920993
54,5,OFF_4308_0397,9.765625,0.014025,0.00672639467110741
55,5,OFF_4369_0431,0.0,-0.01592356687898089,0.007597172207873482
56,5,OFF_4371_0431,0.0,-0.01594896331738437,0.007622568646276959
57,5,OFF_4390_3103,1.6385017421602788,0.00407337634552012,0.001946809344153662
58,5,OFF_4627_1389,9.831010452961673,0.014084546176972364,0.006731498339368973
59,5,OFF_4630_1389,2.540289855072464,0.007381580775107654,0.0035340624027368032
60,5,OFF_4663_1389,9.765625,0.014025,0.00672639467110741
61,5,OFF_4673_1389,0.12137049941927991,-0.01261190670690029,0.006027672314538523
